$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,92a9578eb099b885a6929a9e
$COL,BARO,time,pressure,temperature
$UNIT,BARO,s,Pa,deg C
$COL,HUM,time,humidity,temperature
$UNIT,HUM,s,percent,deg C
$COL,MAG,time,x,y,z,temperature
$UNIT,MAG,s,gauss,gauss,gauss,deg C
$COL,IMU,time,wx,wy,wz,ax,ay,az,temperature
$UNIT,IMU,s,deg/s,deg/s,deg/s,g,g,g,deg C
$COL,TIME,time,tow,week
$UNIT,TIME,s,s,
$COL,VBAT,time,voltage
$UNIT,VBAT,s,volt
$DATA
$BARO,312095.848,100475.55,28.30
$IMU,312095.866,-6.286,6.958,-5.187,0.06884,0.50878,0.86181,28.87
$MAG,312095.882,-0.138,-1.147,-0.633,27.0
$BARO,312095.888,100474.18,28.31
$HUM,312095.927,33.8,29.7
$BARO,312095.928,100469.89,28.31
$IMU,312095.942,-0.427,2.624,-8.422,0.05371,0.47705,0.85205,28.92
$BARO,312095.968,100473.33,28.31
$MAG,312095.979,-0.136,-1.150,-0.639,26.7
$HUM,312096.008,33.9,29.7
$BARO,312096.009,100469.36,28.31
$IMU,312096.019,9.277,-1.770,-8.178,0.01318,0.53613,0.84912,28.87
$BARO,312096.049,100461.85,28.30
$VBAT,312096.049,3.623
$MAG,312096.075,-0.142,-1.156,-0.627,27.1
$HUM,312096.088,33.9,29.7
$BARO,312096.089,100461.66,28.30
$IMU,312096.095,12.695,-10.681,-7.812,0.09472,0.57812,0.83203,28.89
$BARO,312096.129,100451.98,28.31
$HUM,312096.168,33.9,29.7
$BARO,312096.169,100455.66,28.31
$IMU,312096.171,11.413,-8.972,-5.554,0.12451,0.60253,0.82714,28.89
$MAG,312096.172,-0.142,-1.167,-0.624,26.8
$TIME,312096.176,32500.000,2366
$BARO,312096.210,100450.37,28.31
$HUM,312096.248,33.8,29.7
$IMU,312096.248,11.962,-5.554,-1.464,0.12255,0.65332,0.83203,28.89
$BARO,312096.250,100444.89,28.30
$MAG,312096.269,-0.157,-1.174,-0.615,27.1
$BARO,312096.290,100444.79,28.31
$IMU,312096.324,8.422,-5.493,-0.732,0.14208,0.67382,0.84375,28.87
$HUM,312096.329,33.8,29.7
$BARO,312096.330,100435.50,28.31
$MAG,312096.365,-0.153,-1.168,-0.607,26.7
$BARO,312096.370,100443.11,28.31
$IMU,312096.401,5.310,-3.234,-3.173,0.13671,0.69580,0.86718,28.92
$HUM,312096.409,33.8,29.7
$BARO,312096.411,100442.50,28.31
$BARO,312096.451,100432.23,28.30
$MAG,312096.462,-0.150,-1.161,-0.610,27.0
$IMU,312096.477,3.417,-2.807,-6.164,0.13525,0.71240,0.88476,28.87
$HUM,312096.489,33.9,29.7
$BARO,312096.491,100431.82,28.30
$BARO,312096.531,100442.91,28.31
$IMU,312096.554,4.089,-2.929,-9.826,0.14501,0.73291,0.89599,28.87
$MAG,312096.558,-0.139,-1.162,-0.598,27.0
$HUM,312096.570,33.9,29.7
$BARO,312096.571,100430.21,28.30
$BARO,312096.611,100434.45,28.31
$IMU,312096.630,5.676,-1.281,-9.521,0.11962,0.73632,0.88623,28.92
$HUM,312096.650,33.9,29.7
$BARO,312096.652,100434.65,28.31
$MAG,312096.655,-0.144,-1.170,-0.595,26.8
$BARO,312096.692,100435.26,28.30
$IMU,312096.707,6.958,-2.746,-7.446,0.09228,0.73535,0.88232,28.87
$HUM,312096.730,33.8,29.7
$BARO,312096.732,100424.36,28.31
$MAG,312096.751,-0.141,-1.165,-0.600,26.7
$BARO,312096.772,100436.06,28.31
$IMU,312096.783,10.498,-8.300,-7.934,0.12353,0.76757,0.87255,28.92
$HUM,312096.811,33.8,29.7
$BARO,312096.812,100435.31,28.31
$MAG,312096.848,-0.144,-1.167,-0.588,27.1
$BARO,312096.853,100422.41,28.31
$IMU,312096.860,11.962,-9.460,-7.934,0.16503,0.78955,0.83593,28.92
$HUM,312096.891,33.8,29.7
$BARO,312096.893,100423.22,28.31
$BARO,312096.933,100414.29,28.30
$IMU,312096.936,13.366,-7.080,-7.385,0.17041,0.82519,0.80224,28.85
$MAG,312096.945,-0.145,-1.164,-0.600,27.0
$HUM,312096.971,33.8,29.7
$BARO,312096.973,100418.93,28.30
$IMU,312097.012,8.850,-4.821,-9.338,0.18115,0.81738,0.77636,28.89
$BARO,312097.013,100417.32,28.30
$MAG,312097.041,-0.142,-1.167,-0.586,27.0
$HUM,312097.051,33.8,29.7
$BARO,312097.054,100413.34,28.31
$VBAT,312097.067,3.616
$IMU,312097.089,4.455,0.000,-9.399,0.13232,0.81591,0.77734,28.87
$BARO,312097.094,100409.66,28.30
$HUM,312097.132,33.9,29.7
$BARO,312097.134,100418.34,28.30
$MAG,312097.138,-0.145,-1.156,-0.582,26.7
$IMU,312097.165,2.197,1.342,-6.713,0.10742,0.80273,0.76611,28.84
$BARO,312097.174,100397.23,28.31
$TIME,312097.176,32501.000,2366
$HUM,312097.212,33.8,29.7
$BARO,312097.214,100400.86,28.31
$MAG,312097.234,-0.139,-1.167,-0.588,27.1
$IMU,312097.242,-0.793,1.220,-5.554,0.09326,0.79052,0.77246,28.87
$BARO,312097.255,100399.18,28.30
$HUM,312097.292,33.8,29.7
$BARO,312097.295,100400.25,28.31
$IMU,312097.318,-2.807,1.647,-5.493,0.06640,0.77880,0.78710,28.87
$MAG,312097.331,-0.127,-1.159,-0.589,26.8
$BARO,312097.335,100385.43,28.30
$HUM,312097.373,33.9,29.7
$BARO,312097.375,100384.87,28.31
$IMU,312097.395,-2.746,0.793,-4.821,0.05419,0.75390,0.78662,28.89
$BARO,312097.415,100380.12,28.31
$MAG,312097.428,-0.124,-1.158,-0.579,27.1
$HUM,312097.453,33.9,29.7
$BARO,312097.456,100382.31,28.31
$IMU,312097.471,0.305,-0.122,-4.333,0.06103,0.78320,0.79150,28.84
$BARO,312097.496,100366.76,28.30
$MAG,312097.524,-0.124,-1.168,-0.592,27.0
$HUM,312097.533,33.9,29.7
$BARO,312097.536,100375.08,28.31
$IMU,312097.548,-0.610,0.122,-3.784,0.04052,0.76416,0.78173,28.91
$BARO,312097.576,100376.15,28.31
$HUM,312097.613,33.9,29.7
$BARO,312097.616,100372.81,28.31
$MAG,312097.621,-0.124,-1.159,-0.580,27.1
$IMU,312097.624,-1.037,-1.464,-1.770,0.05761,0.75488,0.77978,28.88
$BARO,312097.657,100360.38,28.31
$HUM,312097.694,33.8,29.7
$BARO,312097.697,100361.23,28.32
$IMU,312097.701,0.427,-1.831,0.671,0.06640,0.77392,0.78271,28.90
$MAG,312097.717,-0.130,-1.168,-0.583,27.1
$BARO,312097.737,100365.35,28.31
$HUM,312097.774,33.8,29.7
$BARO,312097.777,100350.04,28.30
$IMU,312097.777,0.061,-2.197,0.305,0.09033,0.75878,0.76757,28.90
$MAG,312097.814,-0.133,-1.158,-0.600,27.1
$BARO,312097.817,100360.96,28.31
$IMU,312097.853,-0.915,-0.244,-1.464,0.08691,0.75732,0.76806,28.84
$HUM,312097.854,33.8,29.7
$BARO,312097.858,100347.41,28.30
$BARO,312097.898,100344.19,28.30
$MAG,312097.910,-0.132,-1.156,-0.594,26.7
$IMU,312097.930,-1.098,1.342,-3.723,0.06591,0.71630,0.74902,28.88
$HUM,312097.935,33.9,29.7
$BARO,312097.938,100340.17,28.30
$BARO,312097.978,100335.78,28.31
$IMU,312098.006,1.159,1.831,-4.760,0.05712,0.74951,0.75488,28.87
$MAG,312098.007,-0.117,-1.162,-0.591,26.7
$HUM,312098.015,33.8,29.7
$BARO,312098.018,100331.69,28.31
$BARO,312098.059,100332.71,28.30
$VBAT,312098.076,3.621
$IMU,312098.083,-3.173,1.770,-4.211,0.04345,0.68310,0.73242,28.94
$HUM,312098.095,33.9,29.7
$BARO,312098.099,100318.60,28.30
$MAG,312098.104,-0.121,-1.156,-0.594,27.1
$BARO,312098.139,100320.09,28.31
$IMU,312098.159,-2.136,0.976,-3.173,0.04199,0.67529,0.73046,28.87
$HUM,312098.176,33.9,29.7
$TIME,312098.176,32502.000,2366
$BARO,312098.179,100308.58,28.31
$MAG,312098.200,-0.114,-1.165,-0.588,27.1
$BARO,312098.219,100316.65,28.31
$IMU,312098.236,0.305,-0.122,-0.793,0.06738,0.68701,0.71582,28.87
$HUM,312098.256,33.8,29.7
$BARO,312098.260,100307.12,28.30
$MAG,312098.297,-0.117,-1.161,-0.589,27.0
$BARO,312098.300,100301.07,28.30
$IMU,312098.312,-1.953,0.732,-0.366,0.06982,0.68994,0.72998,28.89
$HUM,312098.336,33.9,29.7
$BARO,312098.340,100306.97,28.31
$BARO,312098.380,100302.68,28.30
$IMU,312098.389,-1.281,1.525,-3.234,0.06494,0.69433,0.73193,28.88
$MAG,312098.394,-0.115,-1.153,-0.595,26.7
$HUM,312098.416,34.1,29.7
$BARO,312098.420,100300.88,28.31
$BARO,312098.461,100299.46,28.30
$IMU,312098.465,0.183,2.624,-4.516,0.05126,0.70410,0.71972,28.85
$MAG,312098.490,-0.112,-1.147,-0.586,26.8
$HUM,312098.497,33.8,29.7
$BARO,312098.501,100293.88,28.31
$BARO,312098.541,100279.53,28.31
$IMU,312098.541,-1.342,2.807,-4.516,0.04492,0.69628,0.71142,28.89
$HUM,312098.577,33.9,29.7
$BARO,312098.581,100289.40,28.31
$MAG,312098.587,-0.117,-1.147,-0.600,27.0
$IMU,312098.618,-4.943,2.868,-4.760,0.04052,0.65576,0.70996,28.91
$BARO,312098.621,100280.26,28.31
$HUM,312098.657,33.9,29.7
$BARO,312098.662,100265.88,28.31
$MAG,312098.683,-0.100,-1.155,-0.606,27.1
$IMU,312098.694,-5.187,3.601,-4.821,0.02490,0.68261,0.74853,28.87
$BARO,312098.702,100270.12,28.31
$HUM,312098.738,33.9,29.7
$BARO,312098.742,100276.16,28.31
$IMU,312098.771,-4.943,3.906,-3.540,0.01660,0.69189,0.77050,28.87
$MAG,312098.780,-0.106,-1.147,-0.603,27.1
$BARO,312098.782,100270.04,28.30
$HUM,312098.818,33.8,29.7
$BARO,312098.822,100265.02,28.30
$IMU,312098.847,-2.624,4.455,-3.723,0.00585,0.69482,0.76708,28.87
$BARO,312098.863,100251.93,28.30
$MAG,312098.876,-0.096,-1.141,-0.600,27.1
$HUM,312098.898,34.0,29.7
$BARO,312098.903,100261.78,28.30
$IMU,312098.924,-0.915,4.333,-3.295,-0.00244,0.66162,0.73388,28.87
$BARO,312098.943,100258.56,28.31
$MAG,312098.973,-0.091,-1.144,-0.601,27.0
$HUM,312098.979,33.9,29.7
$BARO,312098.983,100256.95,28.31
$IMU,312099.000,1.098,3.112,-1.831,0.01611,0.73583,0.75292,28.91
$BARO,312099.023,100265.49,28.31
$HUM,312099.059,33.9,29.7
$BARO,312099.064,100251.79,28.31
$MAG,312099.070,-0.093,-1.132,-0.607,27.0
$IMU,312099.077,-2.929,2.624,0.427,0.04638,0.76660,0.77978,28.88
$VBAT,312099.084,3.621
$BARO,312099.104,100238.67,28.31
$HUM,312099.139,33.8,29.7
$BARO,312099.144,100235.80,28.30
$IMU,312099.153,-5.310,3.967,-1.586,0.04541,0.75683,0.79980,28.89
$MAG,312099.166,-0.096,-1.137,-0.615,26.8
$TIME,312099.176,32503.000,2366
$BARO,312099.184,100238.09,28.31
$HUM,312099.220,33.9,29.7
$BARO,312099.224,100235.53,28.32
$IMU,312099.230,-3.234,5.554,-3.723,0.03564,0.76904,0.79980,28.92
$MAG,312099.263,-0.087,-1.128,-0.610,27.1
$BARO,312099.265,100242.11,28.31
$HUM,312099.300,33.9,29.7
$BARO,312099.305,100225.12,28.31
$IMU,312099.306,-3.662,5.981,-2.929,0.01220,0.74511,0.79003,28.92
$BARO,312099.345,100220.76,28.31
$MAG,312099.359,-0.087,-1.131,-0.600,27.0
$HUM,312099.380,33.9,29.7
$IMU,312099.382,-0.976,4.272,-2.258,0.03027,0.75341,0.76855,28.90
$BARO,312099.385,100227.75,28.31
$BARO,312099.425,100224.85,28.31
$MAG,312099.456,-0.087,-1.129,-0.600,27.1
$IMU,312099.459,-1.770,2.746,1.281,0.04248,0.74462,0.75439,28.87
$HUM,312099.461,34.0,29.7
$BARO,312099.466,100216.27,28.30
$BARO,312099.506,100209.01,28.30
$IMU,312099.535,-2.319,1.281,3.112,0.07177,0.72998,0.74853,28.87
$HUM,312099.541,33.9,29.7
$BARO,312099.546,100203.82,28.31
$MAG,312099.552,-0.085,-1.123,-0.604,26.8
$BARO,312099.586,100200.60,28.31
$IMU,312099.612,0.488,1.037,3.479,0.09130,0.72265,0.72509,28.87
$HUM,312099.621,33.8,29.7
$BARO,312099.626,100194.63,28.31
$MAG,312099.649,-0.088,-1.137,-0.613,26.7
$BARO,312099.667,100189.73,28.31
$IMU,312099.688,1.281,0.305,4.821,0.11914,0.70996,0.70605,28.87
$HUM,312099.702,33.9,29.7
$BARO,312099.707,100190.12,28.31
$MAG,312099.745,-0.106,-1.135,-0.603,27.1
$BARO,312099.747,100185.49,28.31
$IMU,312099.765,1.647,0.366,4.272,0.13134,0.76074,0.73242,28.89
$HUM,312099.782,33.8,29.7
$BARO,312099.787,100179.59,28.31
$BARO,312099.827,100177.91,28.31
$IMU,312099.841,0.244,-0.427,2.624,0.15771,0.77490,0.73876,28.90
$MAG,312099.842,-0.106,-1.129,-0.600,26.7
$HUM,312099.862,34.0,29.7
$BARO,312099.868,100179.59,28.30
$BARO,312099.908,100185.71,28.31
$IMU,312099.918,0.305,0.732,0.915,0.16162,0.78564,0.73828,28.88
$MAG,312099.939,-0.103,-1.128,-0.598,26.8
$HUM,312099.943,33.8,29.7
$BARO,312099.948,100165.40,28.31
$BARO,312099.988,100172.67,28.31
$IMU,312099.994,-0.976,2.685,-1.770,0.15625,0.81738,0.76074,28.89
$HUM,312100.023,33.9,29.7
$BARO,312100.028,100168.72,28.30
$MAG,312100.035,-0.102,-1.135,-0.601,27.1
$BARO,312100.069,100159.45,28.30
$IMU,312100.070,-5.615,5.126,-5.126,0.09960,0.76171,0.76660,28.87
$VBAT,312100.092,3.624
$HUM,312100.103,33.9,29.7
$BARO,312100.109,100171.67,28.31
$MAG,312100.132,-0.081,-1.126,-0.601,27.0
$IMU,312100.147,-4.089,6.225,-7.690,0.05615,0.72070,0.75830,28.89
$BARO,312100.149,100149.63,28.31
$TIME,312100.176,32504.000,2366
$HUM,312100.183,33.9,29.7
$BARO,312100.189,100151.09,28.31
$IMU,312100.223,-0.549,5.798,-5.554,0.02246,0.70068,0.74121,28.88
$MAG,312100.228,-0.073,-1.131,-0.615,26.8
$BARO,312100.229,100138.30,28.30
$HUM,312100.264,33.9,29.7
$BARO,312100.270,100138.56,28.31
$IMU,312100.300,0.183,3.356,-1.464,0.01123,0.69238,0.73876,28.89
$BARO,312100.310,100126.47,28.31
$MAG,312100.325,-0.073,-1.131,-0.607,27.1
$HUM,312100.344,33.8,29.7
$BARO,312100.350,100135.32,28.31
$IMU,312100.376,-0.061,-0.366,2.502,0.04687,0.71582,0.76269,28.89
$BARO,312100.390,100134.06,28.30
$MAG,312100.421,-0.085,-1.128,-0.601,27.1
$HUM,312100.424,33.9,29.7
$BARO,312100.430,100134.32,28.31
$IMU,312100.453,0.793,-1.586,6.103,0.07177,0.75781,0.78125,28.90
$BARO,312100.471,100124.04,28.31
$HUM,312100.505,33.9,29.7
$BARO,312100.511,100115.53,28.31
$MAG,312100.518,-0.090,-1.128,-0.604,27.1
$IMU,312100.529,-0.061,-1.037,5.126,0.10058,0.76416,0.78662,28.89
$BARO,312100.551,100119.16,28.30
$HUM,312100.585,33.9,29.7
$BARO,312100.591,100113.36,28.31
$IMU,312100.606,-1.525,2.258,0.732,0.07763,0.73681,0.78906,28.90
$MAG,312100.614,-0.084,-1.125,-0.609,27.1
$BARO,312100.632,100109.49,28.31
$HUM,312100.665,33.9,29.7
$BARO,312100.672,100111.75,28.31
$IMU,312100.682,-1.586,4.028,-1.464,0.03613,0.69335,0.77880,28.90
$MAG,312100.711,-0.093,-1.134,-0.615,26.8
$BARO,312100.712,100098.05,28.31
$HUM,312100.745,33.9,29.7
$BARO,312100.752,100087.38,28.31
$IMU,312100.759,-0.976,3.234,0.732,0.03076,0.66162,0.77636,28.87
$BARO,312100.792,100084.87,28.30
$MAG,312100.808,-0.088,-1.137,-0.607,27.1
$HUM,312100.826,33.9,29.7
$BARO,312100.833,100087.23,28.32
$IMU,312100.835,3.784,2.380,3.723,0.02978,0.64794,0.75146,28.87
$BARO,312100.873,100076.24,28.31
$MAG,312100.904,-0.088,-1.146,-0.601,26.8
$HUM,312100.906,34.0,29.7
$IMU,312100.911,8.056,-0.488,6.713,0.05712,0.67041,0.73046,28.91
$BARO,312100.913,100067.83,28.31
$BARO,312100.953,100077.77,28.31
$HUM,312100.986,34.0,29.7
$IMU,312100.988,8.789,-3.234,8.728,0.12792,0.70263,0.71386,28.88
$BARO,312100.993,100075.56,28.32
$MAG,312101.001,-0.097,-1.149,-0.589,27.1
$BARO,312101.034,100079.72,28.31
$IMU,312101.064,8.544,-1.403,6.774,0.15185,0.69042,0.67773,28.91
$HUM,312101.067,33.9,29.7
$BARO,312101.074,100060.78,28.31
$VBAT,312101.095,3.621
$MAG,312101.097,-0.115,-1.150,-0.577,27.1
$BARO,312101.114,100061.93,28.31
$IMU,312101.141,10.253,0.671,2.868,0.15722,0.70898,0.65185,28.90
$HUM,312101.147,33.9,29.7
$BARO,312101.154,100056.42,28.32
$TIME,312101.176,32505.000,2366
$BARO,312101.194,100067.17,28.31
$MAG,312101.194,-0.114,-1.153,-0.579,27.1
$IMU,312101.217,6.103,2.014,2.258,0.14697,0.73486,0.65966,28.90
$HUM,312101.227,34.0,29.7
$BARO,312101.235,100051.52,28.31
$BARO,312101.275,100055.76,28.31
$MAG,312101.290,-0.112,-1.158,-0.574,27.1
$IMU,312101.294,1.220,2.136,1.892,0.12207,0.68994,0.65136,28.94
$HUM,312101.307,34.0,29.7
$BARO,312101.315,100052.47,28.31
$BARO,312101.355,100041.45,28.31
$IMU,312101.370,2.624,1.831,0.122,0.12939,0.70507,0.65136,28.86
$MAG,312101.387,-0.112,-1.158,-0.580,27.0
$HUM,312101.388,33.9,29.7
$BARO,312101.395,100041.70,28.31
$BARO,312101.436,100044.94,28.31
$IMU,312101.447,-0.732,2.014,-0.305,0.12207,0.70654,0.67236,28.86
$HUM,312101.468,33.9,29.7
$BARO,312101.476,100028.56,28.31
$MAG,312101.483,-0.109,-1.159,-0.582,27.1
$BARO,312101.516,100038.29,28.32
$IMU,312101.523,-3.356,2.075,-0.488,0.11669,0.68359,0.69042,28.87
$HUM,312101.548,33.9,29.7
$BARO,312101.556,100023.59,28.31
$MAG,312101.580,-0.099,-1.173,-0.577,26.8
$BARO,312101.596,100025.20,28.31
$IMU,312101.599,1.037,2.990,-0.610,0.09619,0.67919,0.67285,28.92
$HUM,312101.628,33.9,29.7
$BARO,312101.637,100026.15,28.31
$IMU,312101.676,1.708,2.014,0.488,0.09033,0.68261,0.66796,28.90
$BARO,312101.677,100013.91,28.32
$MAG,312101.677,-0.108,-1.170,-0.574,26.7
$HUM,312101.709,33.9,29.7
$BARO,312101.717,100008.74,28.30
$IMU,312101.752,1.220,-0.061,2.685,0.11474,0.66748,0.65429,28.89
$BARO,312101.757,100002.16,28.31
$MAG,312101.773,-0.115,-1.170,-0.582,26.8
$HUM,312101.789,33.9,29.7
$BARO,312101.797,100011.50,28.32
$IMU,312101.829,1.892,-0.549,3.295,0.14208,0.70312,0.66552,28.92
$BARO,312101.838,100001.97,28.31
$HUM,312101.869,33.9,29.7
$MAG,312101.870,-0.117,-1.173,-0.583,27.0
$BARO,312101.878,100001.41,28.32
$IMU,312101.905,0.854,0.183,2.319,0.14746,0.69921,0.66650,28.92
$BARO,312101.918,99985.25,28.31
$HUM,312101.950,33.9,29.7
$BARO,312101.958,99977.74,28.30
$MAG,312101.966,-0.118,-1.174,-0.565,27.1
$IMU,312101.982,4.455,1.098,-0.183,0.12744,0.68261,0.63183,28.92
$BARO,312101.998,99976.52,28.30
$HUM,312102.030,34.0,29.7
$BARO,312102.039,99988.20,28.30
$IMU,312102.058,5.187,0.122,0.366,0.12304,0.65917,0.60205,28.87
$MAG,312102.063,-0.109,-1.171,-0.570,27.1
$BARO,312102.079,99966.11,28.31
$VBAT,312102.100,3.619
$HUM,312102.110,33.9,29.7
$BARO,312102.119,99967.45,28.30
$IMU,312102.135,4.333,-2.014,1.403,0.15185,0.70068,0.61474,28.88
$MAG,312102.159,-0.127,-1.176,-0.573,27.0
$BARO,312102.160,99963.67,28.31
$TIME,312102.176,32506.000,2366
$HUM,312102.191,33.9,29.7
$BARO,312102.200,99962.43,28.30
$IMU,312102.211,1.525,-2.136,2.990,0.16015,0.65820,0.59130,28.87
$BARO,312102.240,99950.78,28.31
$MAG,312102.256,-0.126,-1.180,-0.565,26.7
$HUM,312102.271,34.0,29.7
$BARO,312102.280,99949.98,28.31
$IMU,312102.288,3.601,-1.586,1.770,0.16210,0.66406,0.58203,28.87
$BARO,312102.320,99943.74,28.31
$HUM,312102.351,33.9,29.7
$MAG,312102.352,-0.124,-1.171,-0.571,27.1
$BARO,312102.360,99939.52,28.31
$IMU,312102.364,2.441,-1.464,1.220,0.17236,0.68505,0.58789,28.88
$BARO,312102.401,99948.17,28.31
$HUM,312102.431,34.0,29.7
$IMU,312102.440,-1.403,-1.098,0.854,0.18652,0.68603,0.60205,28.89
$BARO,312102.441,99930.04,28.31
$MAG,312102.449,-0.133,-1.170,-0.565,27.1
$BARO,312102.481,99931.65,28.31
$HUM,312102.512,34.0,29.7
$IMU,312102.517,-2.868,0.793,-1.892,0.15722,0.68017,0.61718,28.91
$BARO,312102.521,99931.84,28.31
$MAG,312102.546,-0.130,-1.176,-0.579,26.8
$BARO,312102.561,99934.86,28.31
$HUM,312102.592,34.0,29.7
$IMU,312102.593,-3.723,0.671,-4.211,0.13671,0.68164,0.64208,28.89
$BARO,312102.602,99939.30,28.31
$BARO,312102.642,99932.45,28.31
$MAG,312102.642,-0.127,-1.167,-0.577,26.8
$IMU,312102.670,-2.746,0.366,-2.258,0.12988,0.69238,0.65332,28.92
$HUM,312102.672,33.8,29.7
$BARO,312102.682,99919.56,28.31
$BARO,312102.722,99922.85,28.32
$MAG,312102.739,-0.129,-1.167,-0.574,27.0
$IMU,312102.746,-0.732,-0.183,-1.037,0.13281,0.73388,0.66503,28.93
$HUM,312102.753,33.9,29.7
$BARO,312102.762,99921.97,28.31
$BARO,312102.803,99917.19,28.31
$IMU,312102.823,-2.075,-0.732,-1.647,0.14892,0.75195,0.67431,28.92
$HUM,312102.833,33.9,29.7
$MAG,312102.835,-0.121,-1.168,-0.583,26.8
$BARO,312102.843,99919.41,28.31
$BARO,312102.883,99911.10,28.31
$IMU,312102.899,-4.638,0.671,-6.164,0.14306,0.76367,0.70556,28.90
$HUM,312102.913,34.0,29.7
$BARO,312102.923,99923.80,28.31
$MAG,312102.932,-0.118,-1.158,-0.582,26.7
$BARO,312102.963,99913.51,28.31
$IMU,312102.976,-5.615,2.746,-5.554,0.10156,0.74902,0.72900,28.88
$HUM,312102.993,33.9,29.7
$BARO,312103.004,99917.70,28.30
$MAG,312103.028,-0.118,-1.164,-0.594,27.1
$BARO,312103.044,99903.71,28.31
$IMU,312103.052,-5.249,2.624,-2.502,0.08642,0.77050,0.75488,28.90
$HUM,312103.074,33.9,29.7
$BARO,312103.084,99892.96,28.31
$VBAT,312103.103,3.623
$BARO,312103.124,99897.35,28.30
$MAG,312103.125,-0.117,-1.156,-0.598,27.1
$IMU,312103.128,-7.324,2.563,-2.319,0.08154,0.75000,0.77197,28.88
$HUM,312103.154,33.9,29.7
$BARO,312103.164,99901.64,28.31
$TIME,312103.176,32507.000,2366
$BARO,312103.205,99888.99,28.31
$IMU,312103.205,-5.981,3.417,-4.455,0.06201,0.70947,0.76757,28.88
$MAG,312103.222,-0.114,-1.156,-0.601,27.1
$HUM,312103.234,33.9,29.7
$BARO,312103.245,99888.75,28.31
$IMU,312103.281,-1.403,3.417,-3.417,0.03613,0.71679,0.75341,28.92
$BARO,312103.285,99894.94,28.31
$HUM,312103.315,34.0,29.7
$MAG,312103.318,-0.106,-1.164,-0.589,27.1
$BARO,312103.325,99890.55,28.31
$IMU,312103.358,0.183,1.098,-1.403,0.06103,0.72656,0.73486,28.87
$BARO,312103.365,99882.48,28.31
$HUM,312103.395,33.9,29.7
$BARO,312103.406,99887.14,28.31
$MAG,312103.415,-0.111,-1.155,-0.603,26.8
$IMU,312103.434,-1.403,0.427,0.183,0.07470,0.73144,0.73730,28.89
$BARO,312103.446,99881.43,28.30
$HUM,312103.475,34.0,29.7
$BARO,312103.486,99887.72,28.31
$IMU,312103.511,-2.014,-0.427,0.793,0.09326,0.71728,0.73339,28.90
$MAG,312103.511,-0.106,-1.146,-0.591,26.8
$BARO,312103.526,99882.09,28.31
$HUM,312103.556,33.9,29.7
$BARO,312103.566,99875.24,28.31
$IMU,312103.587,-1.281,0.366,0.671,0.10986,0.73535,0.73583,28.91
$BARO,312103.607,99879.46,28.31
$MAG,312103.608,-0.105,-1.152,-0.588,26.7
$HUM,312103.636,33.8,29.7
$BARO,312103.647,99874.63,28.31
$IMU,312103.664,-3.479,2.563,-2.624,0.07519,0.71044,0.74316,28.89
$BARO,312103.687,99858.86,28.30
$MAG,312103.704,-0.112,-1.150,-0.601,27.0
$HUM,312103.716,33.9,29.7
$BARO,312103.727,99868.25,28.31
$IMU,312103.740,-3.662,2.563,-4.028,0.05468,0.69433,0.76171,28.87
$BARO,312103.768,99867.17,28.31
$HUM,312103.796,33.9,29.7
$MAG,312103.801,-0.100,-1.153,-0.607,26.7
$BARO,312103.808,99870.46,28.31
$IMU,312103.817,0.305,1.464,0.183,0.06103,0.72167,0.75585,28.85
$BARO,312103.848,99854.89,28.31
$HUM,312103.877,33.9,29.7
$BARO,312103.888,99862.49,28.31
$IMU,312103.893,1.831,0.000,1.708,0.09423,0.75683,0.75292,28.91
$MAG,312103.898,-0.112,-1.150,-0.603,27.1
$BARO,312103.928,99846.63,28.31
$HUM,312103.957,33.9,29.7
$BARO,312103.969,99846.63,28.31
$IMU,312103.969,0.549,0.427,0.793,0.10400,0.74902,0.73876,28.88
$MAG,312103.994,-0.108,-1.146,-0.603,27.0
$BARO,312104.009,99850.67,28.31
$HUM,312104.037,34.0,29.7
$IMU,312104.046,-0.122,1.037,-1.586,0.10595,0.75878,0.73974,28.87
$BARO,312104.049,99846.02,28.31
$BARO,312104.089,99848.31,28.31
$MAG,312104.091,-0.103,-1.143,-0.604,26.8
$VBAT,312104.114,3.629
$HUM,312104.118,33.9,29.7
$IMU,312104.122,-1.281,1.220,-2.929,0.10107,0.74804,0.73925,28.91
$BARO,312104.129,99845.02,28.31
$BARO,312104.170,99837.12,28.31
$TIME,312104.176,32508.000,2366
$MAG,312104.187,-0.105,-1.140,-0.595,27.1
$HUM,312104.198,34.0,29.7
$IMU,312104.199,-2.014,1.770,-3.845,0.08789,0.74121,0.74951,28.92
$BARO,312104.210,99829.76,28.31
$BARO,312104.250,99818.69,28.32
$IMU,312104.275,-2.624,2.563,-5.065,0.06445,0.71679,0.75244,28.89
$HUM,312104.278,34.0,29.7
$MAG,312104.284,-0.093,-1.150,-0.603,26.8
$BARO,312104.290,99821.71,28.31
$BARO,312104.330,99823.62,28.31
$IMU,312104.352,-1.037,2.563,-5.004,0.05322,0.70703,0.74755,28.92
$HUM,312104.359,33.9,29.7
$BARO,312104.371,99828.10,28.31
$MAG,312104.381,-0.099,-1.137,-0.598,27.1
$BARO,312104.411,99823.66,28.31
$IMU,312104.428,0.061,2.502,-3.601,0.03857,0.71630,0.74121,28.89
