$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,d33730e5b23c664da4db9afb
$COL,BARO,time,pressure,temperature
$UNIT,BARO,s,Pa,deg C
$COL,HUM,time,humidity,temperature
$UNIT,HUM,s,percent,deg C
$COL,MAG,time,x,y,z,temperature
$UNIT,MAG,s,gauss,gauss,gauss,deg C
$COL,IMU,time,wx,wy,wz,ax,ay,az,temperature
$UNIT,IMU,s,deg/s,deg/s,deg/s,g,g,g,deg C
$COL,TIME,time,tow,week
$UNIT,TIME,s,s,
$COL,VBAT,time,voltage
$UNIT,VBAT,s,volt
$DATA
$BARO,119224.907,101325.99,18.24
$HUM,119224.925,70.0,19.3
$MAG,119224.941,-0.627,-0.751,-0.012,16.4
$IMU,119224.946,5.432,52.124,43.945,0.13134,0.85253,0.54882,18.96
$BARO,119224.947,101335.82,18.24
$BARO,119224.987,101340.08,18.24
$HUM,119225.005,70.1,19.2
$IMU,119225.022,2.685,39.855,41.015,0.14941,0.90087,0.57128,19.02
$BARO,119225.028,101332.18,18.24
$MAG,119225.036,-0.634,-0.727,-0.027,16.4
$VBAT,119225.049,4.090
$BARO,119225.068,101334.69,18.24
$HUM,119225.086,70.1,19.3
$IMU,119225.099,-3.601,21.118,34.301,0.22607,0.84765,0.56201,19.00
$BARO,119225.108,101340.93,18.24
$MAG,119225.132,-0.649,-0.718,-0.037,16.5
$BARO,119225.149,101335.74,18.24
$HUM,119225.166,70.0,19.3
$IMU,119225.175,-6.286,13.061,22.399,0.27539,0.78613,0.54589,19.00
$BARO,119225.189,101340.08,18.24
$MAG,119225.228,-0.637,-0.717,-0.046,16.4
$BARO,119225.229,101342.47,18.24
$HUM,119225.246,70.1,19.3
$IMU,119225.251,-14.099,18.066,5.798,0.20458,0.79248,0.59326,19.02
$BARO,119225.269,101338.38,18.24
$BARO,119225.310,101337.45,18.24
$MAG,119225.324,-0.622,-0.708,-0.082,16.4
$HUM,119225.327,70.1,19.3
$IMU,119225.328,-28.442,21.667,-7.324,0.16210,0.66992,0.62402,19.03
$BARO,119225.350,101340.62,18.25
$BARO,119225.390,101347.39,18.24
$IMU,119225.404,-26.000,23.559,-6.164,0.13623,0.66845,0.68603,19.03
$HUM,119225.407,70.1,19.3
$MAG,119225.420,-0.616,-0.700,-0.108,16.3
$BARO,119225.430,101341.08,18.24
$BARO,119225.471,101345.22,18.24
$IMU,119225.481,-23.315,25.207,3.417,0.06884,0.69189,0.74267,19.00
$HUM,119225.487,70.1,19.3
$BARO,119225.511,101340.89,18.24
$MAG,119225.516,-0.606,-0.697,-0.121,16.4
$BARO,119225.551,101340.08,18.24
$IMU,119225.557,-18.554,18.371,5.859,0.04199,0.68603,0.77001,19.04
$HUM,119225.567,70.2,19.3
$BARO,119225.591,101347.54,18.24
$MAG,119225.611,-0.598,-0.685,-0.127,16.4
$BARO,119225.632,101333.16,18.24
$IMU,119225.634,-13.488,6.835,4.272,0.05468,0.63183,0.77734,19.01
$TIME,119225.641,548217.000,2337
$HUM,119225.648,70.2,19.3
$BARO,119225.672,101342.67,18.24
$MAG,119225.707,-0.613,-0.676,-0.138,16.3
$IMU,119225.710,-6.652,-2.929,4.882,0.13281,0.63964,0.78808,19.00
$BARO,119225.712,101339.50,18.24
$HUM,119225.728,70.1,19.3
$BARO,119225.752,101344.03,18.24
$IMU,119225.786,-0.244,-5.432,11.169,0.20214,0.65576,0.76806,18.99
$BARO,119225.793,101330.72,18.24
$MAG,119225.803,-0.616,-0.682,-0.133,16.5
$HUM,119225.808,70.2,19.3
$BARO,119225.833,101343.06,18.24
$IMU,119225.863,1.220,-3.906,16.479,0.23876,0.66650,0.76708,19.00
$BARO,119225.873,101342.86,18.24
$HUM,119225.888,70.1,19.3
$MAG,119225.899,-0.628,-0.672,-0.129,16.5
$BARO,119225.913,101339.16,18.25
$IMU,119225.939,0.366,-0.976,14.831,0.25439,0.63671,0.75244,18.98
$BARO,119225.954,101343.32,18.24
$HUM,119225.969,70.1,19.3
$BARO,119225.994,101354.78,18.24
$MAG,119225.995,-0.625,-0.661,-0.126,16.4
$IMU,119226.016,2.502,3.845,7.995,0.23828,0.63818,0.73291,18.99
$BARO,119226.034,101344.83,18.24
$HUM,119226.049,70.1,19.3
$VBAT,119226.051,4.090
$BARO,119226.074,101339.11,18.24
$MAG,119226.091,-0.627,-0.658,-0.144,16.3
$IMU,119226.092,-1.403,7.995,1.159,0.18115,0.64062,0.76318,19.01
$BARO,119226.115,101338.96,18.25
$HUM,119226.129,70.2,19.2
$BARO,119226.155,101337.91,18.24
$IMU,119226.169,0.976,5.004,-1.037,0.21386,0.69287,0.81054,18.99
$MAG,119226.187,-0.631,-0.658,-0.135,16.3
$BARO,119226.195,101335.40,18.24
$HUM,119226.210,70.0,19.2
$BARO,119226.235,101341.01,18.25
$IMU,119226.245,8.300,6.530,-0.366,0.16796,0.68847,0.77050,19.02
$BARO,119226.276,101340.93,18.24
$MAG,119226.282,-0.627,-0.664,-0.130,16.3
$HUM,119226.290,70.2,19.3
$BARO,119226.316,101336.79,18.24
$IMU,119226.321,15.991,-2.075,-17.944,-0.03320,0.58789,0.69677,19.02
$BARO,119226.356,101340.54,18.24
$HUM,119226.370,70.2,19.3
$MAG,119226.378,-0.607,-0.727,-0.085,16.5
$BARO,119226.397,101338.77,18.25
$IMU,119226.398,28.869,-39.916,-57.678,0.20996,0.62451,0.62353,19.07
$BARO,119226.437,101326.31,18.24
$HUM,119226.450,70.2,19.3
$MAG,119226.474,-0.609,-0.729,-0.072,16.4
$IMU,119226.474,33.508,-27.770,-50.170,0.25683,0.78027,0.60107,19.00
$BARO,119226.477,101337.38,18.25
$BARO,119226.517,101343.91,18.25
$HUM,119226.531,70.1,19.3
$IMU,119226.551,20.751,6.896,-11.718,0.06787,0.80859,0.55468,18.99
$BARO,119226.558,101340.23,18.25
$MAG,119226.570,-0.613,-0.738,-0.064,16.3
$BARO,119226.598,101331.72,18.25
$HUM,119226.611,70.1,19.3
$IMU,119226.627,9.582,13.061,5.676,0.04687,0.86035,0.58886,19.04
$BARO,119226.638,101347.47,18.25
$TIME,119226.641,548218.000,2337
$MAG,119226.666,-0.616,-0.720,-0.069,16.4
$BARO,119226.678,101353.88,18.25
$HUM,119226.691,70.2,19.2
$IMU,119226.704,1.708,11.535,12.451,0.14208,0.85986,0.59912,19.02
$BARO,119226.719,101346.22,18.24
$BARO,119226.759,101334.82,18.24
$MAG,119226.762,-0.612,-0.709,-0.078,16.3
$HUM,119226.772,70.1,19.3
$IMU,119226.780,-1.220,23.193,25.451,0.13916,0.88085,0.61523,18.99
$BARO,119226.799,101340.62,18.25
$BARO,119226.839,101347.47,18.25
$HUM,119226.852,70.2,19.3
$IMU,119226.856,-5.798,31.066,34.667,0.10937,0.86132,0.62646,19.02
$MAG,119226.858,-0.618,-0.702,-0.085,16.4
$BARO,119226.880,101336.21,18.25
$BARO,119226.920,101345.69,18.25
$HUM,119226.932,70.2,19.3
$IMU,119226.933,-7.995,28.625,25.573,0.09228,0.85986,0.67138,18.99
$MAG,119226.953,-0.609,-0.691,-0.111,16.3
$BARO,119226.960,101346.69,18.25
$BARO,119227.000,101337.64,18.25
$IMU,119227.009,4.028,19.409,21.057,0.09130,0.82177,0.61230,19.02
$HUM,119227.012,70.2,19.3
$BARO,119227.041,101344.57,18.25
$MAG,119227.049,-0.603,-0.696,-0.102,16.3
$VBAT,119227.051,4.093
$BARO,119227.081,101348.93,18.25
$IMU,119227.086,22.521,15.502,19.287,0.10351,0.79052,0.50341,19.03
$HUM,119227.093,70.1,19.3
$BARO,119227.121,101340.74,18.24
$MAG,119227.145,-0.604,-0.696,-0.091,16.3
$BARO,119227.161,101347.35,18.25
$IMU,119227.162,33.386,14.770,16.418,0.12646,0.89257,0.43212,19.02
$HUM,119227.173,70.2,19.3
$BARO,119227.202,101341.20,18.25
$IMU,119227.239,15.808,11.840,25.146,0.16064,0.90673,0.36718,18.99
$MAG,119227.241,-0.612,-0.697,-0.099,16.5
$BARO,119227.242,101341.93,18.25
$HUM,119227.253,70.1,19.3
$BARO,119227.282,101344.83,18.25
$IMU,119227.315,-10.559,9.887,21.972,0.20117,0.94921,0.47460,19.01
$BARO,119227.322,101349.71,18.25
$HUM,119227.334,70.3,19.3
$MAG,119227.337,-0.612,-0.678,-0.109,16.5
$BARO,119227.363,101338.45,18.25
$IMU,119227.391,-32.775,12.268,15.441,0.15136,0.81591,0.54345,19.04
$BARO,119227.403,101334.74,18.25
$HUM,119227.414,70.2,19.3
$MAG,119227.433,-0.613,-0.672,-0.139,16.5
$BARO,119227.443,101336.01,18.26
$IMU,119227.468,-38.024,10.986,5.310,0.16357,0.79736,0.60009,19.03
$BARO,119227.483,101342.01,18.25
$HUM,119227.494,70.2,19.3
$BARO,119227.524,101335.55,18.25
$MAG,119227.528,-0.613,-0.657,-0.159,16.4
$IMU,119227.544,-37.475,8.178,-1.159,0.13330,0.74560,0.69091,19.02
$BARO,119227.564,101352.49,18.25
$HUM,119227.574,70.2,19.3
$BARO,119227.604,101334.35,18.25
$IMU,119227.621,-28.869,4.943,-6.225,0.07177,0.55566,0.79687,19.06
$MAG,119227.624,-0.606,-0.645,-0.166,16.3
$TIME,119227.641,548219.000,2337
$BARO,119227.644,101346.76,18.25
$HUM,119227.655,70.3,19.3
$BARO,119227.685,101343.64,18.25
$IMU,119227.697,3.356,1.525,6.958,0.17871,0.65527,0.69970,19.01
$MAG,119227.720,-0.613,-0.648,-0.156,16.3
$BARO,119227.725,101340.23,18.25
$HUM,119227.735,70.2,19.3
$BARO,119227.765,101339.23,18.25
$IMU,119227.774,16.296,-0.244,1.831,0.17871,0.77294,0.60791,19.02
$BARO,119227.805,101348.93,18.25
$HUM,119227.815,70.2,19.3
$MAG,119227.816,-0.607,-0.652,-0.156,16.5
$BARO,119227.846,101344.71,18.25
$IMU,119227.850,10.437,-4.150,-12.512,0.16552,0.75927,0.63867,19.01
$BARO,119227.886,101337.25,18.25
$HUM,119227.895,70.2,19.3
$MAG,119227.912,-0.610,-0.667,-0.148,16.5
$BARO,119227.926,101340.81,18.25
$IMU,119227.926,2.868,-5.004,-13.061,0.11132,0.76416,0.64941,19.01
$BARO,119227.966,101346.35,18.25
$HUM,119227.976,70.2,19.3
$IMU,119228.003,-5.004,-5.310,-9.216,0.12695,0.81787,0.67919,18.99
$BARO,119228.007,101340.69,18.26
$MAG,119228.007,-0.615,-0.667,-0.156,16.3
$BARO,119228.047,101332.38,18.25
$HUM,119228.056,70.2,19.3
$VBAT,119228.061,4.101
$IMU,119228.079,-10.498,1.770,-5.493,0.16210,0.82470,0.69042,19.00
$BARO,119228.087,101357.68,18.25
$MAG,119228.103,-0.600,-0.657,-0.162,16.3
$BARO,119228.127,101358.61,18.25
$HUM,119228.136,70.2,19.3
$IMU,119228.156,-18.737,18.676,3.906,0.27441,0.69628,0.70263,19.02
$BARO,119228.168,101354.12,18.25
$MAG,119228.199,-0.579,-0.642,-0.169,16.4
$BARO,119228.208,101343.79,18.25
$HUM,119228.217,70.1,19.3
$IMU,119228.232,-7.812,39.672,16.479,-0.10888,0.45507,0.71826,19.06
$BARO,119228.248,101342.40,18.25
$BARO,119228.288,101344.03,18.25
$MAG,119228.295,-0.577,-0.660,-0.163,16.4
$HUM,119228.297,70.2,19.3
$IMU,119228.309,30.212,13.061,2.319,0.00634,0.72314,0.65917,19.02
$BARO,119228.329,101335.74,18.25
$BARO,119228.369,101345.42,18.25
$HUM,119228.377,70.3,19.3
$IMU,119228.385,36.621,6.164,-6.774,0.04394,0.76464,0.61132,19.02
$MAG,119228.391,-0.562,-0.673,-0.156,16.4
$BARO,119228.409,101339.57,18.26
$BARO,119228.450,101336.52,18.25
$HUM,119228.457,70.3,19.3
$IMU,119228.461,38.208,3.967,0.366,-0.00292,0.88134,0.58251,19.01
$MAG,119228.486,-0.570,-0.699,-0.136,16.4
$BARO,119228.490,101341.67,18.25
$BARO,119228.530,101341.67,18.26
$HUM,119228.538,70.2,19.3
$IMU,119228.538,24.902,-8.117,-0.549,0.09570,0.93994,0.55126,18.99
$BARO,119228.570,101340.15,18.26
$MAG,119228.582,-0.564,-0.690,-0.138,16.3
$BARO,119228.610,101354.73,18.25
$IMU,119228.614,-3.112,-9.948,-3.540,0.13232,0.91455,0.54882,19.05
$HUM,119228.618,70.3,19.3
$TIME,119228.641,548220.000,2337
$BARO,119228.651,101339.64,18.25
$MAG,119228.678,-0.571,-0.681,-0.139,16.4
$BARO,119228.691,101341.15,18.26
$IMU,119228.691,-17.028,-5.676,-1.586,0.14306,0.78808,0.57177,19.07
$HUM,119228.698,70.2,19.3
$BARO,119228.731,101329.99,18.26
$IMU,119228.767,-7.385,-0.244,2.502,0.08447,0.77978,0.60693,19.02
$BARO,119228.772,101342.25,18.26
$MAG,119228.774,-0.574,-0.681,-0.139,16.4
$HUM,119228.779,70.2,19.3
$BARO,119228.812,101336.91,18.25
$IMU,119228.844,6.774,1.281,-0.671,0.06103,0.89794,0.62011,19.04
$BARO,119228.852,101332.38,18.26
$HUM,119228.859,70.2,19.3
$MAG,119228.870,-0.571,-0.679,-0.136,16.7
$BARO,119228.892,101341.86,18.25
$IMU,119228.920,-1.525,0.854,-11.779,0.06005,0.80371,0.56494,19.00
$BARO,119228.933,101336.91,18.26
$HUM,119228.939,70.2,19.3
$MAG,119228.966,-0.570,-0.687,-0.133,16.3
$BARO,119228.973,101337.33,18.26
$IMU,119228.996,-0.122,0.305,-13.916,-0.03466,0.86376,0.59082,19.06
$BARO,119229.013,101335.55,18.26
$HUM,119229.019,70.1,19.3
$BARO,119229.053,101346.61,18.26
$MAG,119229.061,-0.571,-0.681,-0.136,16.7
$VBAT,119229.067,4.098
$IMU,119229.073,-4.028,-5.554,-14.770,0.00195,0.78369,0.57324,19.01
$BARO,119229.093,101344.83,18.26
$HUM,119229.100,70.2,19.3
$BARO,119229.134,101340.89,18.26
$IMU,119229.149,-7.324,-4.333,-9.826,0.04785,0.74072,0.59472,19.04
$MAG,119229.157,-0.564,-0.694,-0.144,16.7
$BARO,119229.174,101344.44,18.26
$HUM,119229.180,70.2,19.3
$BARO,119229.214,101343.32,18.26
$IMU,119229.226,-8.300,8.911,-1.037,0.07568,0.71240,0.61279,19.03
$MAG,119229.253,-0.550,-0.697,-0.150,16.3
$BARO,119229.254,101333.96,18.26
$HUM,119229.260,70.2,19.3
$BARO,119229.295,101333.23,18.26
$IMU,119229.302,-6.652,16.662,10.314,-0.11279,0.69531,0.66357,19.04
$BARO,119229.335,101337.91,18.26
$HUM,119229.341,70.2,19.3
$MAG,119229.349,-0.556,-0.687,-0.157,16.4
$BARO,119229.375,101338.18,18.26
$IMU,119229.379,3.051,-3.601,5.004,0.00976,0.71142,0.65039,18.99
$BARO,119229.415,101344.64,18.26
$HUM,119229.421,70.2,19.3
$MAG,119229.445,-0.568,-0.673,-0.160,16.5
$IMU,119229.455,4.394,-6.713,9.033,0.09179,0.80322,0.65673,18.99
$BARO,119229.456,101344.91,18.26
$BARO,119229.496,101343.01,18.26
$HUM,119229.501,70.2,19.3
$IMU,119229.531,-1.586,-0.427,20.263,0.07275,0.81347,0.66943,19.00
$BARO,119229.536,101336.40,18.26
$MAG,119229.541,-0.582,-0.666,-0.151,16.5
$BARO,119229.576,101348.86,18.26
$HUM,119229.581,70.3,19.3
$IMU,119229.608,2.380,-2.990,18.554,0.11083,0.83447,0.68847,19.00
$BARO,119229.617,101355.97,18.26
$MAG,119229.636,-0.589,-0.663,-0.159,16.5
$TIME,119229.641,548221.000,2337
$BARO,119229.657,101340.54,18.26
$HUM,119229.662,70.2,19.3
$IMU,119229.684,5.554,-4.333,12.573,0.13427,0.83203,0.67138,19.00
$BARO,119229.697,101343.98,18.26
$MAG,119229.732,-0.592,-0.663,-0.130,16.3
$BARO,119229.737,101338.18,18.26
$HUM,119229.742,70.3,19.3
$IMU,119229.761,5.920,-7.690,8.300,0.13037,0.81738,0.63427,19.01
$BARO,119229.778,101340.15,18.26
$BARO,119229.818,101329.48,18.26
$HUM,119229.822,70.3,19.3
$MAG,119229.828,-0.600,-0.664,-0.141,16.3
$IMU,119229.837,0.366,-10.314,-0.549,0.14160,0.72607,0.60449,19.00
$BARO,119229.858,101335.89,18.26
$BARO,119229.898,101330.06,18.26
$HUM,119229.902,70.2,19.3
$IMU,119229.914,6.042,-6.896,-3.723,0.14208,0.74609,0.61425,19.02
$MAG,119229.924,-0.604,-0.663,-0.126,16.3
$BARO,119229.939,101332.84,18.26
$BARO,119229.979,101334.04,18.26
$HUM,119229.983,70.3,19.3
$IMU,119229.990,5.981,-5.310,1.831,0.13183,0.85302,0.62207,19.03
$BARO,119230.019,101342.32,18.26
$MAG,119230.020,-0.616,-0.667,-0.126,16.4
$BARO,119230.059,101343.59,18.26
$HUM,119230.063,70.2,19.3
$IMU,119230.066,-5.187,-5.859,4.455,0.21484,0.83447,0.59521,19.00
$VBAT,119230.073,4.098
$BARO,119230.100,101336.28,18.26
$MAG,119230.116,-0.618,-0.646,-0.123,16.4
$BARO,119230.140,101343.79,18.26
$HUM,119230.143,70.3,19.3
$IMU,119230.143,-8.850,0.000,6.469,0.13720,0.79980,0.58789,18.99
$BARO,119230.180,101334.11,18.26
$MAG,119230.211,-0.618,-0.660,-0.136,16.5
$IMU,119230.219,-13.671,-6.835,-4.699,0.23193,0.77050,0.61621,19.01
$BARO,119230.220,101335.47,18.27
$HUM,119230.224,70.2,19.3
$BARO,119230.261,101342.40,18.26
$IMU,119230.296,-17.700,-5.493,-6.225,0.23925,0.72802,0.62304,19.01
$BARO,119230.301,101334.30,18.26
$HUM,119230.304,70.2,19.3
$MAG,119230.307,-0.637,-0.642,-0.142,16.4
$BARO,119230.341,101342.32,18.26
$IMU,119230.372,-14.160,-1.037,-3.845,0.24414,0.72314,0.63623,19.05
$BARO,119230.381,101355.97,18.26
$HUM,119230.384,70.3,19.3
$MAG,119230.403,-0.624,-0.642,-0.150,16.3
$BARO,119230.422,101348.47,18.26
$IMU,119230.449,-10.498,1.342,-4.638,0.23535,0.70068,0.62841,19.02
$BARO,119230.462,101350.51,18.26
$HUM,119230.464,70.3,19.3
$MAG,119230.499,-0.615,-0.630,-0.141,16.4
$BARO,119230.502,101335.28,18.26
$IMU,119230.525,-6.713,2.136,-6.896,0.23242,0.72216,0.63378,19.03
$BARO,119230.542,101333.62,18.26
$HUM,119230.545,70.3,19.3
$BARO,119230.583,101344.79,18.26
$MAG,119230.595,-0.612,-0.642,-0.160,16.4
$IMU,119230.601,-9.582,5.126,-5.676,0.21435,0.72412,0.65527,19.04
$BARO,119230.623,101342.59,18.26
$HUM,119230.625,70.3,19.3
$TIME,119230.641,548222.000,2337
$BARO,119230.663,101345.37,18.26
$IMU,119230.678,-13.183,7.263,-3.356,0.20166,0.74462,0.69726,19.05
$MAG,119230.691,-0.615,-0.627,-0.160,16.5
$BARO,119230.703,101341.03,18.26
$HUM,119230.705,70.2,19.3
$BARO,119230.744,101342.74,18.26
$IMU,119230.754,-19.470,9.277,-3.540,0.18359,0.73144,0.73583,19.00
$BARO,119230.784,101350.83,18.26
$HUM,119230.785,70.3,19.3
$MAG,119230.786,-0.603,-0.625,-0.184,16.8
$BARO,119230.824,101355.00,18.26
$IMU,119230.831,-26.367,11.901,-4.455,0.13183,0.68994,0.77050,18.98
$BARO,119230.864,101344.98,18.26
$HUM,119230.866,70.2,19.3
$MAG,119230.882,-0.591,-0.600,-0.196,16.3
$BARO,119230.905,101339.50,18.27
$IMU,119230.907,-30.029,15.197,-9.155,0.05615,0.62060,0.80078,18.99
$BARO,119230.945,101330.75,18.27
$HUM,119230.946,70.2,19.3
$MAG,119230.978,-0.571,-0.592,-0.214,16.7
$IMU,119230.984,-27.099,14.953,-14.831,-0.01318,0.52441,0.82177,19.06
$BARO,119230.985,101338.64,18.26
$BARO,119231.025,101322.82,18.27
$HUM,119231.026,70.2,19.3
$IMU,119231.060,-19.836,10.620,-16.540,-0.03613,0.47802,0.83789,19.05
$BARO,119231.066,101333.70,18.26
$MAG,119231.074,-0.559,-0.591,-0.226,16.5
$VBAT,119231.074,4.106
$BARO,119231.106,101346.22,18.27
$HUM,119231.107,70.3,19.3
$IMU,119231.136,-13.427,7.446,-13.366,-0.06542,0.49609,0.88232,19.06
$BARO,119231.146,101343.20,18.27
$MAG,119231.170,-0.552,-0.583,-0.226,16.5
$BARO,119231.186,101350.71,18.26
$HUM,119231.187,70.2,19.2
$IMU,119231.213,-7.202,3.173,-6.469,-0.08154,0.47558,0.87890,19.04
$BARO,119231.227,101349.59,18.27
$MAG,119231.266,-0.543,-0.585,-0.225,16.3
$BARO,119231.267,101351.29,18.26
$HUM,119231.267,70.2,19.3
$IMU,119231.289,-1.403,-1.464,1.892,-0.05664,0.48242,0.86718,19.06
$BARO,119231.307,101339.89,18.27
$HUM,119231.347,70.3,19.3
$BARO,119231.348,101338.30,18.27
$MAG,119231.361,-0.559,-0.592,-0.228,16.4
$IMU,119231.366,0.549,-5.187,6.958,-0.01660,0.48388,0.87988,19.04
$BARO,119231.388,101342.32,18.26
$BARO,119231.428,101327.24,18.27
$HUM,119231.428,70.3,19.3
$IMU,119231.442,4.089,-7.507,9.826,0.01464,0.50830,0.86767,18.99
$MAG,119231.457,-0.576,-0.588,-0.216,16.7
$BARO,119231.468,101341.03,18.26
$HUM,119231.508,70.3,19.3
$BARO,119231.509,101341.28,18.27
$IMU,119231.519,5.432,-10.253,11.901,0.05078,0.54199,0.87011,19.04
$BARO,119231.549,101338.91,18.27
$MAG,119231.553,-0.586,-0.580,-0.210,16.4
$HUM,119231.588,70.2,19.3
$BARO,119231.589,101346.37,18.26
$IMU,119231.595,4.394,-11.657,9.094,0.10839,0.52587,0.87548,19.03
$BARO,119231.629,101350.51,18.26
$TIME,119231.641,548223.000,2337
$MAG,119231.649,-0.597,-0.574,-0.196,16.3
$HUM,119231.669,70.4,19.3
$BARO,119231.670,101338.84,18.26
$IMU,119231.671,8.544,-12.573,14.221,0.17333,0.54443,0.85205,19.04
$BARO,119231.710,101343.01,18.26
$MAG,119231.745,-0.616,-0.577,-0.192,16.4
$IMU,119231.748,11.169,-11.047,16.723,0.20263,0.55957,0.81054,19.03
$HUM,119231.749,70.3,19.3
$BARO,119231.750,101340.03,18.26
$BARO,119231.790,101345.57,18.27
$IMU,119231.824,7.080,-10.131,10.375,0.23046,0.54101,0.80371,19.00
$HUM,119231.829,70.3,19.3
$BARO,119231.831,101349.20,18.27
$MAG,119231.840,-0.625,-0.574,-0.184,16.3
$BARO,119231.871,101345.69,18.26
$IMU,119231.901,7.568,-10.742,6.042,0.26855,0.53125,0.76855,19.02
$HUM,119231.909,70.3,19.3
$BARO,119231.911,101340.28,18.27
$MAG,119231.936,-0.636,-0.571,-0.172,16.4
$BARO,119231.951,101332.92,18.26
$IMU,119231.977,7.751,-10.009,5.187,0.31396,0.59277,0.77392,19.05
$HUM,119231.990,70.3,19.3
$BARO,119231.992,101349.12,18.26
$BARO,119232.032,101346.57,18.26
$MAG,119232.032,-0.643,-0.574,-0.172,16.7
$IMU,119232.054,1.098,-5.554,3.234,0.32177,0.60595,0.81103,19.04
$HUM,119232.070,70.4,19.3
$BARO,119232.072,101339.45,18.26
$VBAT,119232.075,4.100
$BARO,119232.112,101342.20,18.26
$MAG,119232.128,-0.636,-0.576,-0.177,16.5
$IMU,119232.130,-0.488,-1.037,-2.868,0.32519,0.59375,0.81347,19.02
$HUM,119232.150,70.3,19.3
$BARO,119232.153,101329.21,18.27
$BARO,119232.193,101337.25,18.27
$IMU,119232.206,-2.075,5.859,-9.521,0.29492,0.57568,0.81884,19.00
$MAG,119232.224,-0.630,-0.580,-0.187,16.4
$HUM,119232.230,70.3,19.3
$BARO,119232.233,101343.40,18.26
$BARO,119232.273,101347.95,18.26
$IMU,119232.283,-4.333,13.244,-14.953,0.24414,0.51123,0.83691,19.01
$HUM,119232.311,70.3,19.3
$BARO,119232.314,101352.54,18.27
$MAG,119232.319,-0.600,-0.585,-0.196,16.7
$BARO,119232.354,101342.86,18.27
$IMU,119232.359,-2.014,18.127,-22.155,0.11035,0.50244,0.81445,19.00
$HUM,119232.391,70.4,19.3
$BARO,119232.394,101338.45,18.27
$MAG,119232.415,-0.592,-0.597,-0.205,16.7
$BARO,119232.434,101341.28,18.27
$IMU,119232.436,0.549,16.174,-23.559,0.06005,0.57373,0.81933,18.99
$HUM,119232.471,70.4,19.3
$BARO,119232.475,101336.33,18.27
$MAG,119232.511,-0.568,-0.600,-0.202,16.4
$IMU,119232.512,-5.371,15.380,-19.104,-0.01757,0.56787,0.84912,18.98
$BARO,119232.515,101336.08,18.26
$HUM,119232.552,70.4,19.3
$BARO,119232.555,101336.28,18.27
$IMU,119232.589,-6.469,10.314,-15.502,-0.03515,0.54296,0.86279,19.04
$BARO,119232.595,101342.67,18.27
$MAG,119232.607,-0.562,-0.592,-0.211,16.4
$HUM,119232.632,70.3,19.3
$BARO,119232.636,101338.50,18.27
$TIME,119232.641,548224.000,2337
$IMU,119232.665,-6.958,6.469,-12.145,-0.05615,0.51171,0.89160,19.02
$BARO,119232.676,101340.28,18.27
$MAG,119232.703,-0.570,-0.604,-0.217,16.8
$HUM,119232.712,70.3,19.3
$BARO,119232.716,101336.33,18.27
$IMU,119232.741,-1.098,1.342,-6.835,-0.04150,0.47802,0.85546,19.01
$BARO,119232.757,101338.50,18.27
$HUM,119232.792,70.3,19.3
$BARO,119232.797,101342.28,18.27
$MAG,119232.799,-0.555,-0.606,-0.208,16.5
$IMU,119232.818,5.554,-4.760,-2.563,0.01367,0.51708,0.83349,19.06
$BARO,119232.837,101345.22,18.27
$HUM,119232.873,70.4,19.3
$BARO,119232.877,101337.13,18.27
$MAG,119232.894,-0.576,-0.609,-0.210,16.3
$IMU,119232.894,3.051,-6.896,1.464,0.04492,0.55615,0.85986,19.01
$BARO,119232.918,101351.17,18.27
$HUM,119232.953,70.3,19.3
$BARO,119232.958,101341.08,18.27
$IMU,119232.971,1.464,-7.690,3.479,0.05078,0.57910,0.88818,19.00
$MAG,119232.990,-0.574,-0.601,-0.201,16.4
$BARO,119232.998,101339.18,18.27
$HUM,119233.033,70.3,19.3
$BARO,119233.038,101336.33,18.27
$IMU,119233.047,5.065,-10.253,3.723,0.10107,0.53906,0.82080,19.02
$BARO,119233.079,101343.25,18.27
$MAG,119233.086,-0.589,-0.603,-0.201,16.3
$VBAT,119233.091,4.101
$HUM,119233.114,70.3,19.3
$BARO,119233.119,101340.15,18.27
$IMU,119233.124,6.774,-9.948,8.300,0.13183,0.55712,0.78027,19.05
$BARO,119233.159,101335.55,18.27
$MAG,119233.182,-0.603,-0.595,-0.187,16.7
$HUM,119233.194,70.3,19.3
$BARO,119233.199,101337.47,18.27
$IMU,119233.200,-1.342,-9.094,12.939,0.17041,0.58007,0.83300,19.00
$BARO,119233.240,101333.57,18.27
$HUM,119233.274,70.3,19.3
$IMU,119233.276,-5.126,-6.164,12.817,0.20605,0.56640,0.86621,19.00
$MAG,119233.278,-0.609,-0.588,-0.193,16.4
$BARO,119233.280,101329.67,18.28
$BARO,119233.320,101328.02,18.27
$IMU,119233.353,-3.967,0.061,7.324,0.17285,0.54638,0.85839,19.06
$HUM,119233.355,70.3,19.3
$BARO,119233.360,101336.86,18.27
$MAG,119233.374,-0.610,-0.580,-0.192,16.4
$BARO,119233.401,101345.30,18.27
$IMU,119233.429,-3.723,3.356,-2.563,0.15283,0.52978,0.85742,19.04
$HUM,119233.435,70.4,19.3
$BARO,119233.441,101352.03,18.27
$MAG,119233.469,-0.595,-0.592,-0.205,16.4
$BARO,119233.481,101342.74,18.28
