$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,92f2a961cc80a67d9c6cbd70
$COL,BARO,time,pressure,temperature
$UNIT,BARO,s,Pa,deg C
$COL,HUM,time,humidity,temperature
$UNIT,HUM,s,percent,deg C
$COL,MAG,time,x,y,z,temperature
$UNIT,MAG,s,gauss,gauss,gauss,deg C
$COL,IMU,time,wx,wy,wz,ax,ay,az,temperature
$UNIT,IMU,s,deg/s,deg/s,deg/s,g,g,g,deg C
$COL,TIME,time,tow,week
$UNIT,TIME,s,s,
$COL,VBAT,time,voltage
$UNIT,VBAT,s,volt
$DATA
$BARO,43191.809,102784.62,23.54
$HUM,43191.815,44.6,24.7
$IMU,43191.820,4.211,19.226,10.986,-0.04443,0.61962,0.78759,24.27
$MAG,43191.826,-0.246,-0.139,0.223,21.8
$BARO,43191.849,102789.42,23.54
$BARO,43191.889,102787.62,23.54
$HUM,43191.895,44.5,24.7
$IMU,43191.896,6.591,17.150,7.995,-0.05371,0.66601,0.77587,24.25
$MAG,43191.922,-0.237,-0.135,0.226,21.8
$BARO,43191.929,102796.90,23.54
$VBAT,43191.952,3.940
$BARO,43191.970,102797.68,23.54
$IMU,43191.973,3.356,16.174,5.493,-0.08056,0.66357,0.74951,24.22
$HUM,43191.975,44.5,24.7
$BARO,43192.010,102782.72,23.54
$MAG,43192.018,-0.216,-0.148,0.219,21.7
$IMU,43192.049,-0.915,14.709,0.671,-0.12939,0.65869,0.75292,24.24
$BARO,43192.050,102769.38,23.53
$HUM,43192.056,44.6,24.7
$BARO,43192.090,102778.52,23.54
$TIME,43192.099,568387.000,2331
$MAG,43192.115,-0.217,-0.138,0.226,21.9
$IMU,43192.126,-3.845,10.437,-0.488,-0.11816,0.63134,0.77929,24.23
$BARO,43192.130,102775.53,23.54
$HUM,43192.136,44.4,24.8
$BARO,43192.171,102786.59,23.54
$IMU,43192.202,-3.967,6.896,-1.281,-0.13525,0.63964,0.76904,24.23
$BARO,43192.211,102793.90,23.54
$MAG,43192.211,-0.214,-0.129,0.217,21.9
$HUM,43192.216,44.3,24.7
$BARO,43192.251,102769.21,23.54
$IMU,43192.278,-4.638,1.892,-2.807,-0.11279,0.65283,0.78320,24.23
$BARO,43192.291,102780.52,23.54
$HUM,43192.296,44.4,24.7
$MAG,43192.307,-0.205,-0.124,0.210,21.9
$BARO,43192.331,102812.75,23.54
$IMU,43192.355,-6.652,0.732,-0.671,-0.09179,0.60888,0.77148,24.25
$BARO,43192.372,102775.40,23.55
$HUM,43192.376,44.4,24.8
$MAG,43192.404,-0.207,-0.118,0.216,21.9
$BARO,43192.412,102779.91,23.54
$IMU,43192.431,-5.615,3.540,2.563,-0.06738,0.61376,0.79248,24.24
$BARO,43192.452,102772.02,23.55
$HUM,43192.457,44.4,24.8
$BARO,43192.492,102782.40,23.55
$MAG,43192.500,-0.202,-0.127,0.199,21.9
$IMU,43192.508,-7.019,7.446,1.525,-0.10693,0.61572,0.79199,24.24
$BARO,43192.533,102776.06,23.55
$HUM,43192.537,44.3,24.8
$BARO,43192.573,102778.28,23.55
$IMU,43192.584,-9.887,8.544,-0.061,-0.11914,0.58691,0.81689,24.25
$MAG,43192.596,-0.190,-0.123,0.196,22.0
$BARO,43192.613,102768.09,23.55
$HUM,43192.617,44.4,24.8
$BARO,43192.653,102796.85,23.55
$IMU,43192.661,-11.657,9.216,-0.610,-0.15917,0.55664,0.83105,24.26
$MAG,43192.692,-0.187,-0.096,0.193,21.9
$BARO,43192.693,102788.25,23.55
$HUM,43192.698,44.3,24.7
$BARO,43192.734,102772.87,23.55
$IMU,43192.737,-10.131,6.347,0.366,-0.17187,0.51904,0.83593,24.24
$BARO,43192.774,102800.24,23.55
$HUM,43192.778,44.2,24.8
$MAG,43192.789,-0.190,-0.097,0.189,21.9
$BARO,43192.814,102762.97,23.56
$IMU,43192.814,-4.272,5.310,1.647,-0.16503,0.55761,0.82666,24.25
$BARO,43192.854,102789.13,23.56
$HUM,43192.858,44.2,24.8
$MAG,43192.885,-0.186,-0.102,0.190,21.8
$IMU,43192.890,-3.723,5.859,2.075,-0.17968,0.55078,0.84375,24.29
$BARO,43192.894,102796.12,23.55
$BARO,43192.935,102748.59,23.56
$HUM,43192.938,44.3,24.8
$VBAT,43192.953,3.926
$IMU,43192.966,-4.577,3.051,0.244,-0.16455,0.50097,0.89257,24.28
$BARO,43192.975,102765.58,23.56
$MAG,43192.981,-0.180,-0.094,0.192,21.9
$BARO,43193.015,102781.55,23.56
$HUM,43193.019,44.0,24.8
$IMU,43193.043,-2.624,2.624,2.746,-0.11328,0.48095,0.89062,24.26
$BARO,43193.055,102753.88,23.56
$MAG,43193.077,-0.175,-0.103,0.190,21.9
$BARO,43193.095,102798.00,23.56
$HUM,43193.099,44.1,24.8
$TIME,43193.099,568388.000,2331
$IMU,43193.119,0.854,6.958,1.953,-0.15917,0.48046,0.87988,24.24
$BARO,43193.136,102785.42,23.56
$MAG,43193.174,-0.178,-0.081,0.204,21.9
$BARO,43193.176,102781.84,23.56
$HUM,43193.179,44.0,24.8
$IMU,43193.196,4.028,3.479,-2.441,-0.16992,0.46630,0.87451,24.28
$BARO,43193.216,102752.88,23.56
$BARO,43193.256,102779.50,23.56
$HUM,43193.259,44.1,24.8
$MAG,43193.270,-0.181,-0.100,0.198,21.9
$IMU,43193.272,5.615,3.723,-3.295,-0.18310,0.53320,0.86914,24.28
$BARO,43193.296,102786.81,23.56
$BARO,43193.337,102740.89,23.56
$HUM,43193.340,44.1,24.8
$IMU,43193.349,-1.098,4.394,-0.427,-0.19628,0.51855,0.89111,24.25
$MAG,43193.366,-0.189,-0.100,0.186,21.8
$BARO,43193.377,102756.15,23.57
$BARO,43193.417,102762.66,23.56
$HUM,43193.420,44.0,24.7
$IMU,43193.425,0.671,-2.563,-0.671,-0.20898,0.46240,0.85009,24.28
$BARO,43193.457,102789.18,23.57
$MAG,43193.463,-0.195,-0.103,0.192,21.8
$BARO,43193.497,102786.30,23.57
$HUM,43193.500,44.1,24.8
$IMU,43193.501,10.864,-15.258,-20.629,-0.19677,0.50488,0.82031,24.28
$BARO,43193.538,102806.75,23.57
$MAG,43193.559,-0.210,-0.109,0.213,21.9
$BARO,43193.578,102784.98,23.57
$IMU,43193.578,12.451,-23.864,-31.982,-0.22705,0.60888,0.83691,24.29
$HUM,43193.580,44.1,24.8
$BARO,43193.618,102772.50,23.57
$IMU,43193.654,6.652,-27.648,-25.878,-0.23046,0.55517,0.85742,24.28
$MAG,43193.655,-0.225,-0.135,0.220,21.9
$BARO,43193.658,102767.53,23.57
$HUM,43193.661,44.1,24.8
$BARO,43193.698,102759.80,23.57
$IMU,43193.731,12.023,-26.550,-12.695,-0.15332,0.58300,0.77880,24.32
$BARO,43193.739,102780.47,23.58
$HUM,43193.741,44.2,24.8
$MAG,43193.751,-0.222,-0.138,0.253,21.8
$BARO,43193.779,102807.43,23.58
$IMU,43193.807,13.427,-22.155,-7.385,-0.09619,0.64306,0.76513,24.28
$BARO,43193.819,102796.85,23.57
$HUM,43193.821,44.1,24.8
$MAG,43193.848,-0.216,-0.148,0.255,21.9
$BARO,43193.859,102805.34,23.57
$IMU,43193.884,9.155,-18.066,-9.399,0.01367,0.58203,0.75732,24.24
$BARO,43193.899,102786.47,23.57
$HUM,43193.901,44.1,24.8
$BARO,43193.940,102809.24,23.58
$MAG,43193.944,-0.214,-0.142,0.262,21.8
$IMU,43193.960,8.422,-7.080,-13.488,0.04052,0.62353,0.87060,24.29
$BARO,43193.980,102777.28,23.58
$HUM,43193.982,44.1,24.8
$VBAT,43193.983,3.929
$BARO,43194.020,102787.32,23.58
$IMU,43194.037,5.554,-1.281,-2.563,-0.03369,0.51367,0.76269,24.26
$MAG,43194.040,-0.225,-0.165,0.253,21.9
$BARO,43194.060,102802.78,23.58
$HUM,43194.062,44.3,24.8
$TIME,43194.099,568389.000,2331
$BARO,43194.100,102794.64,23.58
$IMU,43194.113,12.023,5.249,4.211,-0.11230,0.69726,0.78808,24.34
$MAG,43194.137,-0.222,-0.150,0.259,22.0
$BARO,43194.141,102791.86,23.58
$HUM,43194.142,44.2,24.8
$BARO,43194.181,102788.74,23.58
$IMU,43194.189,4.028,5.615,6.469,-0.10937,0.67285,0.78222,24.32
$BARO,43194.221,102802.90,23.58
$HUM,43194.222,44.2,24.8
$MAG,43194.233,-0.231,-0.166,0.255,21.9
$BARO,43194.261,102803.12,23.58
$IMU,43194.266,1.037,4.089,4.577,-0.09765,0.64453,0.75634,24.28
$BARO,43194.301,102783.13,23.58
$HUM,43194.302,44.2,24.8
$MAG,43194.329,-0.234,-0.153,0.253,21.9
$BARO,43194.342,102800.00,23.59
$IMU,43194.342,-2.075,2.136,1.953,-0.10888,0.61425,0.76416,24.26
$BARO,43194.382,102784.42,23.58
$HUM,43194.383,44.1,24.8
$IMU,43194.419,0.244,0.183,1.281,-0.07617,0.63818,0.77001,24.31
$BARO,43194.422,102784.32,23.58
$MAG,43194.425,-0.237,-0.162,0.249,21.9
$BARO,43194.462,102820.69,23.58
$HUM,43194.463,44.2,24.8
$IMU,43194.495,2.746,4.150,4.699,-0.07910,0.67431,0.77050,24.29
$BARO,43194.503,102777.57,23.59
$MAG,43194.522,-0.243,-0.160,0.246,21.9
$BARO,43194.543,102781.91,23.59
$HUM,43194.543,44.1,24.8
$IMU,43194.572,1.708,8.056,9.460,-0.10253,0.65722,0.74365,24.29
$BARO,43194.583,102799.27,23.59
$MAG,43194.618,-0.234,-0.153,0.255,21.9
$BARO,43194.623,102789.49,23.59
$HUM,43194.624,44.1,24.8
$IMU,43194.648,5.798,8.544,14.343,-0.10498,0.68896,0.74218,24.33
$BARO,43194.663,102817.65,23.59
$BARO,43194.704,102786.10,23.59
$HUM,43194.704,44.1,24.8
$MAG,43194.714,-0.231,-0.156,0.246,21.8
$IMU,43194.725,3.173,6.164,12.207,-0.10009,0.69091,0.76123,24.27
$BARO,43194.744,102801.34,23.60
$BARO,43194.784,102806.07,23.59
$HUM,43194.784,44.1,24.8
$IMU,43194.801,-1.953,1.831,8.300,-0.08886,0.64453,0.75488,24.28
$MAG,43194.811,-0.229,-0.151,0.247,21.9
$BARO,43194.824,102805.75,23.59
$HUM,43194.864,44.1,24.8
$BARO,43194.865,102815.45,23.59
$IMU,43194.877,-1.831,-1.586,7.690,-0.02978,0.65966,0.75976,24.30
$BARO,43194.905,102764.48,23.60
$MAG,43194.907,-0.234,-0.148,0.261,21.9
$BARO,43194.945,102773.58,23.60
$HUM,43194.945,44.0,24.8
$IMU,43194.954,-2.624,0.000,2.441,-0.06201,0.62841,0.77099,24.31
$BARO,43194.985,102802.34,23.60
$VBAT,43194.998,3.937
$MAG,43195.003,-0.243,-0.150,0.252,21.9
$BARO,43195.025,102796.44,23.60
$HUM,43195.025,44.0,24.8
$IMU,43195.030,-0.366,-4.882,-7.141,-0.02099,0.67871,0.77490,24.29
$BARO,43195.066,102763.00,23.60
$MAG,43195.099,-0.241,-0.127,0.259,21.9
$TIME,43195.099,568390.000,2331
$HUM,43195.105,44.0,24.8
$BARO,43195.106,102768.99,23.60
$IMU,43195.107,-2.929,-1.342,-2.868,-0.02197,0.61669,0.79101,24.29
$BARO,43195.146,102789.64,23.60
$IMU,43195.183,1.159,4.516,1.098,-0.04931,0.64746,0.77441,24.34
$HUM,43195.185,44.0,24.8
$BARO,43195.186,102789.64,23.60
$MAG,43195.196,-0.225,-0.150,0.256,21.9
$BARO,43195.226,102826.69,23.60
$IMU,43195.260,1.647,3.417,1.098,-0.03271,0.65087,0.75976,24.29
$HUM,43195.266,43.9,24.8
$BARO,43195.267,102784.64,23.60
$MAG,43195.292,-0.220,-0.138,0.252,21.8
$BARO,43195.307,102772.67,23.60
$IMU,43195.336,-1.220,4.821,2.075,-0.02294,0.67724,0.77490,24.34
$HUM,43195.346,44.0,24.8
$BARO,43195.347,102781.64,23.60
$BARO,43195.387,102797.71,23.61
$MAG,43195.388,-0.226,-0.127,0.253,21.9
$IMU,43195.412,-3.356,7.080,1.647,-0.08056,0.61083,0.78320,24.29
$HUM,43195.426,43.9,24.8
$BARO,43195.427,102810.89,23.61
$BARO,43195.468,102771.55,23.60
$MAG,43195.484,-0.228,-0.139,0.247,21.8
$IMU,43195.489,0.793,4.089,0.366,-0.02734,0.66064,0.77880,24.31
$HUM,43195.506,43.9,24.8
$BARO,43195.508,102777.82,23.61
$BARO,43195.548,102781.13,23.60
$IMU,43195.565,-1.464,7.202,-2.014,-0.07421,0.64160,0.78369,24.30
$MAG,43195.581,-0.217,-0.151,0.246,21.9
$HUM,43195.587,43.9,24.8
$BARO,43195.588,102784.54,23.60
$BARO,43195.628,102799.19,23.61
$IMU,43195.642,-3.417,6.530,-2.746,-0.08740,0.62792,0.78320,24.33
$HUM,43195.667,43.9,24.9
$BARO,43195.669,102789.13,23.61
$MAG,43195.677,-0.219,-0.138,0.244,21.9
$BARO,43195.709,102796.27,23.61
$IMU,43195.718,-4.333,3.906,-4.028,-0.07861,0.63671,0.78662,24.32
$HUM,43195.747,43.9,24.8
$BARO,43195.749,102790.59,23.61
$MAG,43195.773,-0.210,-0.139,0.234,21.9
$BARO,43195.789,102776.94,23.61
$IMU,43195.795,-5.920,3.295,-7.080,-0.10107,0.60595,0.78515,24.33
$HUM,43195.827,43.8,24.8
$BARO,43195.829,102762.44,23.61
$BARO,43195.870,102788.40,23.61
$MAG,43195.870,-0.204,-0.139,0.234,22.0
$IMU,43195.871,-2.380,4.150,-6.958,-0.06738,0.58740,0.78173,24.32
$HUM,43195.907,43.9,24.8
$BARO,43195.910,102778.08,23.62
$IMU,43195.948,4.394,9.094,-6.103,-0.12060,0.62890,0.77148,24.34
$BARO,43195.950,102771.50,23.62
$MAG,43195.966,-0.195,-0.142,0.234,21.8
$HUM,43195.988,43.8,24.9
$BARO,43195.990,102773.70,23.62
$IMU,43196.024,5.859,10.314,-5.981,-0.15820,0.65283,0.74365,24.31
$VBAT,43196.026,3.939
$BARO,43196.031,102797.97,23.61
$MAG,43196.062,-0.189,-0.147,0.232,21.9
$HUM,43196.068,43.7,24.9
$BARO,43196.071,102784.81,23.61
$TIME,43196.099,568391.000,2331
$IMU,43196.100,3.051,9.948,-5.737,-0.16699,0.66650,0.74462,24.36
$BARO,43196.111,102811.04,23.62
$HUM,43196.148,43.8,24.9
$BARO,43196.151,102774.31,23.61
$MAG,43196.158,-0.180,-0.153,0.220,21.9
$IMU,43196.177,-1.098,9.765,-5.920,-0.14257,0.67578,0.74804,24.34
$BARO,43196.191,102796.27,23.62
$HUM,43196.228,43.8,24.8
$BARO,43196.232,102788.27,23.62
$IMU,43196.253,-7.324,13.671,-1.403,-0.18896,0.64599,0.76367,24.33
$MAG,43196.255,-0.178,-0.136,0.228,21.9
$BARO,43196.272,102774.99,23.62
$HUM,43196.309,43.7,24.9
$BARO,43196.312,102789.18,23.62
$IMU,43196.330,-11.413,13.916,-0.976,-0.22802,0.59082,0.77587,24.30
$MAG,43196.351,-0.166,-0.141,0.213,21.9
$BARO,43196.352,102757.80,23.62
$HUM,43196.389,43.6,24.8
$BARO,43196.392,102771.80,23.62
$IMU,43196.406,-10.803,10.009,-6.530,-0.20458,0.57373,0.79833,24.31
$BARO,43196.432,102745.69,23.62
$MAG,43196.447,-0.159,-0.120,0.205,21.9
$HUM,43196.469,43.6,24.8
$BARO,43196.473,102776.57,23.62
$IMU,43196.483,-10.314,11.413,-7.385,-0.24023,0.57666,0.79248,24.33
$BARO,43196.513,102755.22,23.62
$MAG,43196.544,-0.145,-0.115,0.196,21.9
$HUM,43196.550,43.6,24.8
$BARO,43196.553,102799.83,23.63
$IMU,43196.559,-11.718,11.169,-6.103,-0.27832,0.54980,0.81005,24.32
$BARO,43196.593,102766.65,23.62
$HUM,43196.630,43.6,24.8
$BARO,43196.633,102766.87,23.62
$IMU,43196.636,-10.803,8.483,-0.915,-0.27685,0.50537,0.82763,24.39
$MAG,43196.640,-0.151,-0.117,0.190,22.0
$BARO,43196.674,102757.37,23.63
$HUM,43196.710,43.6,24.8
$IMU,43196.712,-6.408,9.460,3.295,-0.27929,0.52978,0.81103,24.32
$BARO,43196.714,102765.56,23.63
$MAG,43196.736,-0.144,-0.115,0.184,22.0
$BARO,43196.754,102765.87,23.62
$IMU,43196.788,-5.065,9.338,3.417,-0.28417,0.56201,0.80273,24.31
$HUM,43196.790,43.6,24.8
$BARO,43196.794,102759.15,23.63
$MAG,43196.833,-0.136,-0.100,0.192,21.8
$BARO,43196.834,102750.27,23.63
$IMU,43196.865,-7.751,7.202,0.122,-0.29101,0.52880,0.81542,24.33
$HUM,43196.871,43.5,24.8
$BARO,43196.875,102732.80,23.63
$BARO,43196.915,102766.07,23.62
$MAG,43196.929,-0.129,-0.090,0.180,21.9
$IMU,43196.941,-8.605,5.065,-1.831,-0.29248,0.50634,0.81787,24.30
$HUM,43196.951,43.6,24.9
$BARO,43196.955,102761.56,23.63
$BARO,43196.995,102787.81,23.64
$IMU,43197.018,-6.774,4.394,-1.464,-0.31884,0.49658,0.83593,24.34
$MAG,43197.025,-0.126,-0.094,0.159,22.0
$HUM,43197.031,43.3,24.8
$BARO,43197.035,102768.55,23.63
$VBAT,43197.047,3.951
$BARO,43197.076,102746.67,23.64
$IMU,43197.094,-3.295,3.051,-1.403,-0.34130,0.46093,0.85400,24.32
$TIME,43197.099,568392.000,2331
$HUM,43197.111,43.5,24.9
$BARO,43197.116,102767.63,23.63
$MAG,43197.122,-0.124,-0.082,0.168,21.9
$BARO,43197.156,102766.26,23.63
$IMU,43197.171,5.004,4.638,8.239,-0.35742,0.45410,0.81005,24.36
$HUM,43197.192,43.5,24.9
$BARO,43197.196,102780.47,23.64
$MAG,43197.218,-0.123,-0.088,0.183,21.9
$BARO,43197.237,102772.09,23.64
$IMU,43197.247,10.314,7.324,26.611,-0.32128,0.62109,0.79394,24.33
$HUM,43197.272,43.4,24.9
$BARO,43197.277,102753.64,23.64
$MAG,43197.314,-0.126,-0.091,0.181,21.9
$BARO,43197.317,102752.64,23.64
$IMU,43197.323,1.098,9.460,27.282,-0.35595,0.57910,0.75390,24.34
$HUM,43197.352,43.4,24.9
$BARO,43197.357,102752.71,23.64
$BARO,43197.397,102756.05,23.64
$IMU,43197.400,4.272,4.760,22.033,-0.33837,0.64843,0.73046,24.34
$MAG,43197.410,-0.135,-0.090,0.196,21.9
$HUM,43197.432,43.4,24.9
$BARO,43197.437,102772.62,23.64
$IMU,43197.476,3.906,1.770,24.291,-0.29248,0.69042,0.70556,24.34
$BARO,43197.478,102750.64,23.63
$MAG,43197.507,-0.145,-0.093,0.202,21.9
$HUM,43197.513,43.3,24.9
$BARO,43197.518,102772.70,23.64
$IMU,43197.553,-6.408,-1.220,23.071,-0.28369,0.65185,0.72802,24.35
$BARO,43197.558,102746.93,23.64
$HUM,43197.593,43.3,24.9
$BARO,43197.598,102758.51,23.64
$MAG,43197.603,-0.163,-0.078,0.183,22.2
$IMU,43197.629,-15.930,-7.812,16.540,-0.19287,0.55712,0.80761,24.33
$BARO,43197.638,102770.63,23.64
$HUM,43197.673,43.2,24.9
$BARO,43197.679,102758.71,23.64
$MAG,43197.699,-0.174,-0.064,0.181,22.2
$IMU,43197.706,-18.005,-9.582,11.230,-0.18750,0.58007,0.84570,24.34
$BARO,43197.719,102755.07,23.65
$HUM,43197.753,42.8,24.9
$BARO,43197.759,102747.52,23.64
$IMU,43197.782,-27.648,-15.014,7.141,-0.09960,0.55029,0.84179,24.29
$MAG,43197.796,-0.180,-0.016,0.175,21.9
$BARO,43197.799,102738.43,23.65
$HUM,43197.834,40.7,24.9
$BARO,43197.839,102734.09,23.65
$IMU,43197.859,-38.757,-15.930,2.075,-0.05810,0.36865,0.88085,24.35
$BARO,43197.880,102703.25,23.64
$MAG,43197.892,-0.184,0.015,0.174,22.0
$HUM,43197.914,41.1,24.8
$BARO,43197.920,102700.52,23.65
$IMU,43197.935,-32.348,-16.357,0.488,0.02392,0.31835,0.91455,24.33
$BARO,43197.960,102727.02,23.64
$MAG,43197.988,-0.199,0.031,0.168,21.8
$HUM,43197.994,41.6,24.9
$BARO,43198.000,102724.09,23.65
$IMU,43198.011,-22.155,-7.568,5.737,-0.00488,0.31640,0.96191,24.31
$BARO,43198.040,102696.06,23.64
$VBAT,43198.049,3.940
$HUM,43198.074,41.9,24.9
$BARO,43198.081,102690.75,23.65
$MAG,43198.085,-0.210,0.040,0.147,21.8
$IMU,43198.088,-15.014,-2.319,6.225,0.01757,0.30566,0.97265,24.33
$TIME,43198.099,568393.000,2331
$BARO,43198.121,102720.10,23.65
$HUM,43198.155,42.0,24.9
$BARO,43198.161,102719.39,23.65
$IMU,43198.164,-9.033,0.610,4.028,-0.01220,0.30371,1.00976,24.38
$MAG,43198.181,-0.199,0.061,0.162,22.3
$BARO,43198.201,102735.96,23.65
$HUM,43198.235,42.1,24.9
$BARO,43198.241,102710.20,23.66
$IMU,43198.241,-5.676,2.624,1.647,-0.01806,0.28076,1.00341,24.35
$MAG,43198.277,-0.192,0.069,0.159,21.9
$BARO,43198.282,102694.02,23.65
$HUM,43198.315,42.1,24.9
$IMU,43198.317,-1.342,5.432,1.159,-0.06201,0.28466,0.97949,24.35
$BARO,43198.322,102720.27,23.66
$BARO,43198.362,102724.07,23.66
$MAG,43198.373,-0.198,0.043,0.159,22.0
$IMU,43198.394,4.516,2.197,-1.525,-0.07031,0.30615,0.95556,24.32
$HUM,43198.396,42.0,24.9
$BARO,43198.402,102685.12,23.66
$BARO,43198.442,102716.68,23.66
$MAG,43198.470,-0.201,0.028,0.144,21.9
$IMU,43198.470,9.582,2.746,-1.708,-0.06152,0.32324,0.96191,24.34
$HUM,43198.476,41.7,24.8
$BARO,43198.483,102709.08,23.66
$BARO,43198.523,102714.69,23.66
$IMU,43198.547,17.028,5.737,-3.051,-0.12988,0.34667,0.94531,24.34
$HUM,43198.556,41.5,24.9
$BARO,43198.563,102706.96,23.66
$MAG,43198.566,-0.193,0.016,0.154,21.9
$BARO,43198.603,102743.35,23.66
$IMU,43198.623,26.062,4.028,0.976,-0.14062,0.39892,0.91796,24.34
$HUM,43198.636,41.0,24.9
$BARO,43198.643,102761.22,23.66
$MAG,43198.662,-0.190,0.004,0.175,21.9
$BARO,43198.683,102755.90,23.66
$IMU,43198.699,29.296,3.173,7.934,-0.06591,0.47460,0.88183,24.34
$HUM,43198.717,40.6,24.9
$BARO,43198.724,102736.72,23.66
$MAG,43198.759,-0.180,-0.030,0.172,22.2
$BARO,43198.764,102718.95,23.66
$IMU,43198.776,23.803,12.329,12.939,-0.06542,0.54199,0.84619,24.34
$HUM,43198.797,40.3,24.9
$BARO,43198.804,102717.83,23.67
$BARO,43198.844,102728.02,23.67
$IMU,43198.852,20.507,21.728,19.714,-0.16601,0.51123,0.82128,24.36
$MAG,43198.855,-0.178,-0.046,0.181,21.9
$HUM,43198.877,41.8,24.9
$BARO,43198.884,102698.65,23.67
$BARO,43198.925,102733.60,23.67
$IMU,43198.929,31.188,19.470,26.184,-0.10302,0.62988,0.77197,24.35
$MAG,43198.951,-0.178,-0.070,0.196,22.0
$HUM,43198.957,42.8,24.9
$BARO,43198.965,102722.51,23.67
$BARO,43199.005,102741.69,23.67
$IMU,43199.005,27.648,17.089,26.672,-0.14160,0.74462,0.74609,24.34
$HUM,43199.038,42.9,24.9
$BARO,43199.045,102752.20,23.67
$MAG,43199.047,-0.169,-0.063,0.205,22.0
$VBAT,43199.054,3.943
$IMU,43199.082,8.911,6.774,13.610,-0.11083,0.66113,0.78125,24.33
$BARO,43199.085,102722.83,23.67
$TIME,43199.099,568394.000,2331
$HUM,43199.118,42.7,24.9
$BARO,43199.126,102695.65,23.67
$MAG,43199.144,-0.171,-0.075,0.205,22.0
$IMU,43199.158,2.136,5.615,8.178,-0.02539,0.60009,0.77392,24.38
$BARO,43199.166,102681.88,23.67
$HUM,43199.198,42.7,24.9
$BARO,43199.206,102686.26,23.67
$IMU,43199.234,1.525,9.277,9.948,-0.08203,0.66210,0.81298,24.36
$MAG,43199.240,-0.171,-0.069,0.202,21.9
$BARO,43199.246,102716.83,23.67
$HUM,43199.278,42.7,24.9
$BARO,43199.287,102721.58,23.68
$IMU,43199.311,-0.671,2.197,7.019,-0.05517,0.61718,0.81201,24.34
$BARO,43199.327,102739.35,23.68
$MAG,43199.336,-0.172,-0.075,0.195,22.2
$HUM,43199.359,42.6,24.9
$BARO,43199.367,102736.28,23.68
$IMU,43199.387,3.845,1.281,5.065,-0.04199,0.64453,0.82324,24.35
$BARO,43199.407,102755.46,23.67
$MAG,43199.432,-0.166,-0.055,0.196,22.3
$HUM,43199.439,42.6,24.9
$BARO,43199.447,102756.27,23.68
$IMU,43199.464,-4.638,6.042,0.061,-0.18896,0.51513,0.80957,24.33
$BARO,43199.488,102738.40,23.67
$HUM,43199.519,42.8,24.9
$BARO,43199.528,102712.32,23.68
$MAG,43199.529,-0.177,-0.078,0.190,21.9
$IMU,43199.540,2.136,-7.568,0.610,0.02783,0.68505,0.73632,24.38
$BARO,43199.568,102720.32,23.68
$HUM,43199.600,42.8,24.9
$BARO,43199.608,102702.33,23.67
$IMU,43199.617,-2.075,4.760,-4.760,-0.04833,0.67236,0.76953,24.36
$MAG,43199.625,-0.168,-0.073,0.186,22.0
$BARO,43199.648,102706.32,23.68
$HUM,43199.680,42.9,24.9
$BARO,43199.689,102694.02,23.68
$IMU,43199.693,-11.718,8.972,-4.394,-0.11767,0.60400,0.75585,24.36
$MAG,43199.721,-0.160,-0.057,0.162,22.0
$BARO,43199.729,102737.60,23.67
$HUM,43199.760,42.9,24.9
$BARO,43199.769,102705.13,23.68
$IMU,43199.770,-8.911,7.019,0.244,-0.11181,0.61914,0.78857,24.36
$BARO,43199.809,102717.46,23.68
$MAG,43199.818,-0.157,-0.043,0.156,22.2
$HUM,43199.840,42.9,24.9
$IMU,43199.846,-6.164,7.690,-2.929,-0.14550,0.59033,0.82421,24.36
$BARO,43199.849,102716.17,23.68
$BARO,43199.890,102712.98,23.68
$MAG,43199.914,-0.148,-0.042,0.153,22.3
$HUM,43199.921,43.0,24.9
$IMU,43199.922,-3.479,5.615,-4.699,-0.12255,0.53613,0.82421,24.38
$BARO,43199.930,102726.17,23.68
$BARO,43199.970,102730.77,23.68
$IMU,43199.999,2.807,6.408,-9.094,-0.16113,0.53125,0.80322,24.36
$HUM,43200.001,42.9,24.9
$BARO,43200.010,102709.59,23.68
$MAG,43200.010,-0.141,-0.039,0.151,22.2
$BARO,43200.050,102735.75,23.68
$VBAT,43200.055,3.927
$IMU,43200.075,11.657,7.751,-9.826,-0.23095,0.53466,0.74707,24.34
$HUM,43200.081,42.9,24.9
$BARO,43200.091,102722.78,23.68
$TIME,43200.099,568395.000,2331
$MAG,43200.106,-0.136,-0.045,0.160,21.9
$BARO,43200.131,102733.97,23.68
$IMU,43200.152,19.836,4.028,-2.136,-0.15527,0.69726,0.77636,24.39
$HUM,43200.161,42.9,24.9
$BARO,43200.171,102737.55,23.68
$MAG,43200.203,-0.130,-0.049,0.163,21.9
$BARO,43200.211,102767.41,23.68
$IMU,43200.228,11.474,6.042,5.004,-0.17724,0.69042,0.77539,24.38
$HUM,43200.242,42.9,24.9
$BARO,43200.251,102766.21,23.68
$BARO,43200.292,102745.03,23.68
$MAG,43200.299,-0.136,-0.064,0.160,22.0
$IMU,43200.305,7.507,3.112,0.610,-0.19042,0.68554,0.74316,24.37
$HUM,43200.322,43.1,24.9
$BARO,43200.332,102740.74,23.68
$BARO,43200.372,102745.42,23.68
$IMU,43200.381,7.568,1.525,-4.211,-0.21240,0.65429,0.70410,24.40
